42.0868,41.9724,41.8635,41.7598,41.6612,41.5673,41.4781,41.3934,41.3129,41.2365,41.164,41.0953,41.0301,40.9684,40.9099,40.8546,40.8023,40.7528,40.7061,40.662,40.6203,40.581,40.5439,40.5089,40.476,40.445,40.4158,40.3884,40.3626,40.3383,40.3156,40.2942,40.2741,40.2553,40.2377,40.2212,40.2057,40.1912,40.1777,40.1651,40.1532,40.1422,40.1319,40.1223,40.1133,40.1049,40.0972,40.0899,40.0832,40.0769,40.0711,40.0656,40.0606,40.0559,40.0516,40.0476,40.0439,40.0404,40.0372,40.0342,40.0315,40.029,40.0266,40.0245,40.0225,40.0206,40.0189,40.0174,40.0159,40.0146,40.0134,40.0122,40.0112,40.0103,40.0094,40.0086,40.0078,40.0072,40.0065,40.006,40.0054,40.005,40.0045,40.0041,40.0038,40.0034,40.0031,40.0028,40.0026,40.0023,40.0021,40.0019,40.0018,40.0016,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0007,40.0007,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
42.2394,42.1194,42.005,41.896,41.7921,41.6932,41.599,41.5094,41.4242,41.3433,41.2664,41.1933,41.124,41.0583,40.9959,40.9368,40.8808,40.8278,40.7777,40.7302,40.6854,40.643,40.603,40.5652,40.5295,40.4959,40.4642,40.4343,40.4062,40.3797,40.3548,40.3313,40.3093,40.2886,40.2692,40.251,40.2339,40.2178,40.2028,40.1887,40.1756,40.1632,40.1517,40.1409,40.1309,40.1215,40.1127,40.1045,40.0969,40.0897,40.0831,40.0769,40.0712,40.0658,40.0609,40.0562,40.0519,40.048,40.0443,40.0408,40.0377,40.0347,40.032,40.0294,40.0271,40.0249,40.0229,40.0211,40.0194,40.0178,40.0163,40.015,40.0138,40.0126,40.0116,40.0106,40.0097,40.0089,40.0081,40.0074,40.0068,40.0062,40.0057,40.0052,40.0047,40.0043,40.0039,40.0036,40.0033,40.003,40.0027,40.0025,40.0023,40.0021,40.0019,40.0017,40.0015,40.0014,40.0013,40.0012,40.001,40.001,40.0009,40.0008,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
42.3957,42.27,42.1501,42.0357,41.9265,41.8225,41.7233,41.6289,41.539,41.4535,41.3721,41.2948,41.2212,41.1514,41.0851,41.0222,40.9625,40.906,40.8523,40.8015,40.7535,40.708,40.6649,40.6242,40.5858,40.5494,40.5151,40.4828,40.4522,40.4235,40.3963,40.3708,40.3468,40.3241,40.3028,40.2828,40.264,40.2464,40.2298,40.2142,40.1997,40.186,40.1732,40.1612,40.1499,40.1394,40.1296,40.1204,40.1118,40.1038,40.0963,40.0894,40.0828,40.0768,40.0711,40.0658,40.0609,40.0564,40.0521,40.0482,40.0445,40.0411,40.038,40.0351,40.0323,40.0298,40.0275,40.0253,40.0233,40.0215,40.0198,40.0182,40.0167,40.0154,40.0141,40.013,40.0119,40.0109,40.01,40.0092,40.0084,40.0077,40.0071,40.0065,40.0059,40.0054,40.0049,40.0045,40.0041,40.0038,40.0034,40.0031,40.0029,40.0026,40.0024,40.0022,40.002,40.0018,40.0016,40.0015,40.0014,40.0012,40.0011,40.001,40.0009,40.0008,40.0008,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
42.5554,42.4241,42.2986,42.1788,42.0644,41.9553,41.8511,41.7518,41.6572,41.5671,41.4812,41.3995,41.3217,41.2478,41.1775,41.1108,41.0473,40.9871,40.93,40.8758,40.8245,40.7758,40.7297,40.686,40.6447,40.6056,40.5687,40.5338,40.5008,40.4697,40.4403,40.4126,40.3864,40.3618,40.3386,40.3167,40.2962,40.2768,40.2587,40.2416,40.2255,40.2104,40.1963,40.183,40.1705,40.1589,40.1479,40.1377,40.1281,40.1192,40.1108,40.1029,40.0956,40.0888,40.0824,40.0764,40.0709,40.0657,40.0609,40.0564,40.0522,40.0483,40.0447,40.0413,40.0382,40.0353,40.0326,40.0301,40.0278,40.0256,40.0236,40.0218,40.0201,40.0185,40.017,40.0157,40.0144,40.0132,40.0122,40.0112,40.0103,40.0094,40.0087,40.0079,40.0073,40.0067,40.0061,40.0056,40.0051,40.0047,40.0043,40.0039,40.0036,40.0033,40.003,40.0027,40.0025,40.0023,40.0021,40.0019,40.0017,40.0016,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0007,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
42.7185,42.5815,42.4506,42.3254,42.2057,42.0914,41.9823,41.8781,41.7787,41.6839,41.5936,41.5075,41.4255,41.3474,41.2731,41.2024,41.1352,41.0713,41.0107,40.953,40.8983,40.8464,40.7972,40.7506,40.7064,40.6645,40.6248,40.5873,40.5518,40.5183,40.4866,40.4566,40.4284,40.4017,40.3765,40.3527,40.3303,40.3093,40.2894,40.2707,40.2531,40.2366,40.221,40.2064,40.1927,40.1798,40.1677,40.1564,40.1457,40.1358,40.1264,40.1177,40.1095,40.1019,40.0947,40.088,40.0818,40.076,40.0705,40.0654,40.0607,40.0563,40.0521,40.0483,40.0447,40.0414,40.0383,40.0354,40.0328,40.0303,40.028,40.0259,40.0239,40.022,40.0203,40.0187,40.0173,40.0159,40.0147,40.0135,40.0124,40.0114,40.0105,40.0097,40.0089,40.0082,40.0075,40.0069,40.0063,40.0058,40.0053,40.0049,40.0045,40.0041,40.0037,40.0034,40.0031,40.0029,40.0026,40.0024,40.0022,40.002,40.0018,40.0017,40.0015,40.0014,40.0013,40.0012,40.001,40.001,40.0009,40.0008,40.0007,40.0007,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
42.8849,42.7423,42.6058,42.4752,42.3503,42.2308,42.1167,42.0076,41.9034,41.804,41.7091,41.6186,41.5323,41.4501,41.3717,41.2971,41.2261,41.1585,41.0942,41.0331,40.9751,40.9199,40.8675,40.8178,40.7707,40.7259,40.6835,40.6434,40.6053,40.5693,40.5352,40.503,40.4725,40.4437,40.4165,40.3908,40.3665,40.3436,40.322,40.3017,40.2825,40.2645,40.2475,40.2315,40.2164,40.2023,40.189,40.1765,40.1647,40.1537,40.1434,40.1337,40.1246,40.1161,40.1081,40.1007,40.0937,40.0871,40.081,40.0753,40.07,40.065,40.0604,40.056,40.052,40.0482,40.0447,40.0414,40.0384,40.0355,40.0329,40.0304,40.0281,40.026,40.024,40.0222,40.0205,40.0189,40.0175,40.0161,40.0149,40.0137,40.0126,40.0116,40.0107,40.0099,40.0091,40.0083,40.0077,40.0071,40.0065,40.006,40.0055,40.005,40.0046,40.0042,40.0039,40.0035,40.0033,40.003,40.0027,40.0025,40.0023,40.0021,40.0019,40.0017,40.0016,40.0015,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0008,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
43.0546,42.9064,42.7643,42.6283,42.4981,42.3735,42.2543,42.1403,42.0313,41.9272,41.8278,41.7329,41.6423,41.5558,41.4734,41.3948,41.3199,41.2486,41.1807,41.1161,41.0546,40.9961,40.9406,40.8877,40.8376,40.79,40.7448,40.7019,40.6612,40.6227,40.5862,40.5516,40.5189,40.4879,40.4586,40.4309,40.4047,40.38,40.3566,40.3345,40.3137,40.2941,40.2756,40.2581,40.2417,40.2263,40.2117,40.198,40.1851,40.173,40.1616,40.1509,40.1409,40.1315,40.1227,40.1144,40.1066,40.0993,40.0925,40.0861,40.0802,40.0746,40.0694,40.0645,40.0599,40.0557,40.0517,40.048,40.0445,40.0413,40.0383,40.0355,40.0329,40.0305,40.0282,40.0261,40.0242,40.0223,40.0206,40.0191,40.0176,40.0163,40.015,40.0139,40.0128,40.0118,40.0109,40.01,40.0092,40.0085,40.0078,40.0072,40.0066,40.0061,40.0056,40.0051,40.0047,40.0043,40.004,40.0037,40.0034,40.0031,40.0028,40.0026,40.0024,40.0022,40.002,40.0018,40.0017,40.0015,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0007,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
43.2275,43.0736,42.9261,42.7846,42.6491,42.5193,42.3951,42.2762,42.1624,42.0536,41.9496,41.8502,41.7552,41.6646,41.578,41.4954,41.4167,41.3416,41.27,41.2018,41.1369,41.0751,41.0163,40.9603,40.9071,40.8565,40.8085,40.7629,40.7196,40.6785,40.6395,40.6025,40.5675,40.5343,40.5028,40.473,40.4449,40.4182,40.393,40.3692,40.3467,40.3255,40.3054,40.2865,40.2686,40.2518,40.2359,40.221,40.2069,40.1936,40.1812,40.1694,40.1584,40.148,40.1383,40.1292,40.1206,40.1125,40.105,40.0979,40.0912,40.085,40.0792,40.0737,40.0686,40.0639,40.0594,40.0552,40.0513,40.0477,40.0443,40.0411,40.0382,40.0354,40.0328,40.0304,40.0282,40.0261,40.0242,40.0224,40.0207,40.0192,40.0177,40.0164,40.0152,40.014,40.0129,40.0119,40.011,40.0102,40.0094,40.0086,40.008,40.0073,40.0068,40.0062,40.0057,40.0053,40.0048,40.0045,40.0041,40.0038,40.0035,40.0032,40.0029,40.0027,40.0024,40.0022,40.0021,40.0019,40.0017,40.0016,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0008,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
43.4036,43.244,43.0909,42.9441,42.8033,42.6683,42.539,42.4151,42.2965,42.183,42.0744,41.9705,41.8712,41.7763,41.6856,41.599,41.5163,41.4374,41.3621,41.2904,41.2219,41.1567,41.0946,41.0355,40.9792,40.9257,40.8747,40.8263,40.7803,40.7366,40.695,40.6556,40.6182,40.5828,40.5491,40.5173,40.4871,40.4585,40.4314,40.4058,40.3815,40.3586,40.3369,40.3165,40.2971,40.2789,40.2617,40.2454,40.2301,40.2156,40.202,40.1892,40.1771,40.1658,40.1551,40.145,40.1356,40.1267,40.1184,40.1106,40.1032,40.0963,40.0898,40.0838,40.0781,40.0728,40.0678,40.0631,40.0588,40.0547,40.0509,40.0473,40.044,40.0409,40.038,40.0352,40.0327,40.0304,40.0282,40.0261,40.0242,40.0224,40.0208,40.0192,40.0178,40.0165,40.0152,40.0141,40.013,40.012,40.0111,40.0103,40.0095,40.0088,40.0081,40.0074,40.0069,40.0063,40.0058,40.0054,40.0049,40.0046,40.0042,40.0039,40.0035,40.0033,40.003,40.0027,40.0025,40.0023,40.0021,40.0019,40.0018,40.0016,40.0015,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0007,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
43.5827,43.4175,43.2589,43.1066,42.9605,42.8203,42.6859,42.5571,42.4337,42.3154,42.2022,42.0938,41.9901,41.8909,41.7961,41.7054,41.6188,41.536,41.457,41.3816,41.3097,41.241,41.1756,41.1133,41.0538,40.9973,40.9434,40.8921,40.8434,40.797,40.7529,40.711,40.6712,40.6334,40.5975,40.5635,40.5312,40.5006,40.4716,40.4441,40.4181,40.3935,40.3702,40.3481,40.3273,40.3075,40.2889,40.2713,40.2547,40.239,40.2242,40.2103,40.1971,40.1847,40.1731,40.1621,40.1517,40.142,40.1328,40.1242,40.1161,40.1085,40.1014,40.0947,40.0884,40.0825,40.0769,40.0718,40.0669,40.0623,40.0581,40.0541,40.0504,40.0469,40.0436,40.0405,40.0377,40.035,40.0325,40.0302,40.0281,40.026,40.0242,40.0224,40.0208,40.0193,40.0178,40.0165,40.0153,40.0142,40.0131,40.0121,40.0112,40.0104,40.0096,40.0088,40.0082,40.0075,40.007,40.0064,40.0059,40.0055,40.005,40.0046,40.0043,40.0039,40.0036,40.0033,40.0031,40.0028,40.0026,40.0024,40.0022,40.002,40.0018,40.0017,40.0016,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0008,40.0007,40.0006,40.0006,40.0005,40.0005,40.0005,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
43.7649,43.594,43.4298,43.2721,43.1207,42.9753,42.8359,42.7021,42.5738,42.4508,42.3329,42.22,42.1119,42.0084,41.9094,41.8146,41.724,41.6374,41.5547,41.4756,41.4001,41.328,41.2592,41.1936,41.131,41.0714,41.0145,40.9604,40.9088,40.8597,40.813,40.7686,40.7263,40.6862,40.648,40.6118,40.5774,40.5448,40.5138,40.4844,40.4565,40.4301,40.4051,40.3814,40.359,40.3378,40.3177,40.2987,40.2808,40.2638,40.2478,40.2327,40.2184,40.2049,40.1922,40.1802,40.169,40.1583,40.1483,40.1389,40.13,40.1216,40.1138,40.1064,40.0995,40.093,40.0868,40.0811,40.0757,40.0707,40.0659,40.0615,40.0573,40.0534,40.0498,40.0463,40.0431,40.0402,40.0374,40.0348,40.0323,40.03,40.0279,40.0259,40.0241,40.0223,40.0207,40.0192,40.0178,40.0165,40.0153,40.0142,40.0131,40.0122,40.0113,40.0104,40.0096,40.0089,40.0082,40.0076,40.007,40.0065,40.006,40.0055,40.0051,40.0047,40.0043,40.004,40.0037,40.0034,40.0031,40.0029,40.0027,40.0024,40.0022,40.0021,40.0019,40.0017,40.0016,40.0015,40.0013,40.0012,40.0011,40.001,40.001,40.0009,40.0008,40.0007,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
43.95,43.7735,43.6038,43.4407,43.2839,43.1333,42.9888,42.85,42.7168,42.5891,42.4666,42.3491,42.2366,42.1288,42.0255,41.9267,41.8321,41.7415,41.655,41.5722,41.4931,41.4175,41.3453,41.2764,41.2107,41.1479,41.088,41.031,40.9766,40.9247,40.8754,40.8284,40.7837,40.7411,40.7006,40.6621,40.6256,40.5908,40.5578,40.5265,40.4968,40.4685,40.4418,40.4164,40.3924,40.3696,40.348,40.3276,40.3083,40.29,40.2727,40.2564,40.2409,40.2264,40.2126,40.1996,40.1873,40.1757,40.1648,40.1545,40.1448,40.1357,40.1271,40.119,40.1114,40.1043,40.0975,40.0912,40.0852,40.0797,40.0744,40.0695,40.0649,40.0605,40.0565,40.0527,40.0491,40.0458,40.0427,40.0397,40.037,40.0344,40.032,40.0298,40.0277,40.0258,40.0239,40.0222,40.0207,40.0192,40.0178,40.0165,40.0153,40.0142,40.0132,40.0122,40.0113,40.0105,40.0097,40.009,40.0083,40.0077,40.0071,40.0066,40.0061,40.0056,40.0052,40.0048,40.0044,40.0041,40.0037,40.0035,40.0032,40.0029,40.0027,40.0025,40.0023,40.0021,40.0019,40.0018,40.0016,40.0015,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0008,40.0007,40.0006,40.0006,40.0005,40.0005,40.0005,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
44.1381,43.956,43.7807,43.6121,43.45,43.2943,43.1446,43.0008,42.8628,42.7302,42.6031,42.4811,42.3641,42.2519,42.1444,42.0414,41.9428,41.8484,41.758,41.6715,41.5887,41.5096,41.434,41.3618,41.2928,41.2269,41.164,41.1039,41.0467,40.9921,40.94,40.8904,40.8431,40.7981,40.7553,40.7145,40.6757,40.6388,40.6038,40.5704,40.5388,40.5087,40.4802,40.4531,40.4274,40.403,40.3799,40.358,40.3373,40.3176,40.299,40.2814,40.2648,40.2491,40.2342,40.2201,40.2068,40.1943,40.1824,40.1712,40.1607,40.1507,40.1414,40.1325,40.1242,40.1164,40.109,40.102,40.0955,40.0894,40.0836,40.0782,40.0731,40.0683,40.0638,40.0596,40.0556,40.0519,40.0484,40.0452,40.0421,40.0392,40.0366,40.0341,40.0317,40.0295,40.0275,40.0256,40.0238,40.0221,40.0205,40.0191,40.0177,40.0165,40.0153,40.0142,40.0132,40.0122,40.0113,40.0105,40.0097,40.009,40.0083,40.0077,40.0071,40.0066,40.0061,40.0056,40.0052,40.0048,40.0045,40.0041,40.0038,40.0035,40.0032,40.003,40.0028,40.0025,40.0023,40.0022,40.002,40.0018,40.0017,40.0015,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0009,40.0008,40.0007,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
44.3291,44.1413,43.9605,43.7865,43.619,43.458,43.3033,43.1545,43.0115,42.8742,42.7424,42.6158,42.4943,42.3778,42.266,42.1589,42.0562,41.9578,41.8636,41.7733,41.6869,41.6043,41.5252,41.4496,41.3773,41.3082,41.2422,41.1792,41.119,41.0616,41.0068,40.9546,40.9047,40.8572,40.812,40.7689,40.7278,40.6888,40.6516,40.6162,40.5826,40.5507,40.5203,40.4914,40.4641,40.438,40.4134,40.3899,40.3677,40.3467,40.3268,40.3079,40.29,40.273,40.257,40.2418,40.2275,40.2139,40.2011,40.189,40.1776,40.1668,40.1566,40.147,40.1379,40.1293,40.1213,40.1137,40.1065,40.0998,40.0935,40.0875,40.0819,40.0766,40.0717,40.067,40.0627,40.0585,40.0547,40.0511,40.0477,40.0445,40.0415,40.0387,40.0361,40.0337,40.0314,40.0292,40.0272,40.0253,40.0236,40.0219,40.0204,40.019,40.0176,40.0164,40.0152,40.0141,40.0131,40.0122,40.0113,40.0105,40.0097,40.009,40.0084,40.0077,40.0072,40.0066,40.0061,40.0057,40.0053,40.0049,40.0045,40.0042,40.0038,40.0035,40.0033,40.003,40.0028,40.0026,40.0024,40.0022,40.002,40.0019,40.0017,40.0016,40.0015,40.0013,40.0012,40.0011,40.001,40.001,40.0009,40.0008,40.0007,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
44.523,44.3295,44.1431,43.9636,43.7909,43.6247,43.4648,43.311,43.1631,43.021,42.8844,42.7533,42.6273,42.5064,42.3904,42.279,42.1723,42.0699,41.9718,41.8778,41.7877,41.7015,41.6189,41.5399,41.4643,41.392,41.3229,41.2568,41.1937,41.1334,41.0759,41.0209,40.9685,40.9184,40.8707,40.8253,40.7819,40.7407,40.7013,40.6639,40.6283,40.5944,40.5621,40.5315,40.5023,40.4747,40.4484,40.4234,40.3997,40.3772,40.3559,40.3356,40.3164,40.2983,40.2811,40.2647,40.2493,40.2347,40.2209,40.2078,40.1954,40.1838,40.1727,40.1623,40.1525,40.1432,40.1344,40.1261,40.1183,40.111,40.1041,40.0976,40.0914,40.0856,40.0802,40.0751,40.0703,40.0657,40.0615,40.0575,40.0537,40.0502,40.0469,40.0438,40.0409,40.0382,40.0356,40.0332,40.031,40.0289,40.0269,40.0251,40.0233,40.0217,40.0202,40.0188,40.0175,40.0163,40.0151,40.0141,40.0131,40.0121,40.0113,40.0105,40.0097,40.009,40.0084,40.0078,40.0072,40.0067,40.0062,40.0057,40.0053,40.0049,40.0045,40.0042,40.0039,40.0036,40.0033,40.0031,40.0028,40.0026,40.0024,40.0022,40.002,40.0019,40.0017,40.0016,40.0015,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0008,40.0008,40.0007,40.0006,40.0006,40.0005,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
44.7197,44.5205,44.3285,44.1436,43.9655,43.7941,43.629,43.4702,43.3174,43.1705,43.0292,42.8935,42.763,42.6377,42.5174,42.4018,42.291,42.1846,42.0826,41.9847,41.891,41.8011,41.715,41.6326,41.5537,41.4781,41.4059,41.3367,41.2706,41.2074,41.1471,41.0894,41.0343,40.9817,40.9315,40.8837,40.838,40.7944,40.7529,40.7134,40.6757,40.6399,40.6057,40.5732,40.5423,40.5129,40.4849,40.4584,40.4331,40.4091,40.3864,40.3648,40.3443,40.3248,40.3064,40.2889,40.2723,40.2566,40.2418,40.2277,40.2144,40.2018,40.1899,40.1786,40.168,40.1579,40.1484,40.1394,40.1309,40.123,40.1154,40.1083,40.1016,40.0953,40.0893,40.0837,40.0784,40.0735,40.0688,40.0644,40.0603,40.0564,40.0527,40.0493,40.0461,40.0431,40.0402,40.0376,40.0351,40.0328,40.0306,40.0285,40.0266,40.0248,40.0231,40.0215,40.02,40.0187,40.0174,40.0162,40.015,40.014,40.013,40.0121,40.0112,40.0104,40.0097,40.009,40.0084,40.0077,40.0072,40.0067,40.0062,40.0057,40.0053,40.0049,40.0046,40.0042,40.0039,40.0036,40.0033,40.0031,40.0029,40.0026,40.0024,40.0023,40.0021,40.0019,40.0018,40.0016,40.0015,40.0014,40.0013,40.0012,40.0011,40.001,40.0009,40.0009,40.0008,40.0007,40.0007,40.0006,40.0006,40.0005,40.0005,40.0004,40.0004,40.0004,40.0003,40.0003,40.0003,40.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0002,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40.0001,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
