Training time,Current_Epoch,Total Domain Loss,Total Loss,Relative_L2_err,Best time,Best Epoch,Best Total Loss,Best Relative_L2_err,Domain PDE Loss,Domain NBC Loss,Domain IC Loss
5553.025559902191,100133,0.00034780800342559814,0.00034780800342559814,0.0017670103115960956,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00012990477262064815,0.00019291623902972788,2.498697540431749e-05
5553.05676651001,100134,0.00031351897632703185,0.00031351897632703185,0.0016466823872178793,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00012319507368374616,0.00016608554869890213,2.4238372134277597e-05
5553.08921957016,100135,0.00030639758915640414,0.00030639758915640414,0.0017735870787873864,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00012755650095641613,0.00015417543181683868,2.466565274517052e-05
5553.124554395676,100136,0.0003092967381235212,0.0003092967381235212,0.0016835741698741913,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00012408984184730798,0.00016051808779593557,2.468880484229885e-05
5553.1569702625275,100137,0.0002931939088739455,0.0002931939088739455,0.0018061288865283132,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00010357704013586044,0.00016508415865246207,2.453271736158058e-05
5553.189778804779,100138,0.0002605417976155877,0.0002605417976155877,0.0016947869444265962,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.631907647009939e-05,0.00015951422392390668,2.470849358360283e-05
5553.221904039383,100139,0.00023782324569765478,0.00023782324569765478,0.001724878209643066,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,6.219700298970565e-05,0.00015113029803615063,2.4495957404724322e-05
5553.253825187683,100140,0.00024121605383697897,0.00024121605383697897,0.0016881166957318783,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,6.535080319736153e-05,0.00015142034681048244,2.444489837216679e-05
5553.285284996033,100141,0.00025623387773521245,0.00025623387773521245,0.0016841383185237646,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.41233307053335e-05,0.00015746323333587497,2.464730823703576e-05
5553.316636562347,100142,0.00025914033176377416,0.00025914033176377416,0.0017258491134271026,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.520135113736615e-05,0.00015947911015246063,2.44598832068732e-05
5553.348274946213,100143,0.00024721413501538336,0.00024721413501538336,0.0016580539522692561,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,6.831785140093416e-05,0.00015428688493557274,2.460940959281288e-05
5553.3795120716095,100144,0.00023766844242345542,0.00023766844242345542,0.0017030948074534535,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,6.39813079033047e-05,0.0001491215080022812,2.456562106090132e-05
5553.411400318146,100145,0.0002436464128550142,0.0002436464128550142,0.0016615164931863546,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,6.823045259807259e-05,0.00015100935706868768,2.4406610464211553e-05
5553.443706274033,100146,0.00025813665706664324,0.00025813665706664324,0.00171440071426332,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.758146239211783e-05,0.00015584284847136587,2.471234074619133e-05
5553.475352525711,100147,0.0002652746916282922,0.0002652746916282922,0.0016824246849864721,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.252982661360875e-05,0.00015840685227885842,2.4338029106729664e-05
5553.509135723114,100148,0.00026059692027047276,0.00026059692027047276,0.0017330500995740294,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.130009518936276e-05,0.00015458241978194565,2.4714396204217337e-05
5553.540048122406,100149,0.00025346846086904407,0.00025346846086904407,0.0016634155763313174,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.848838868085295e-05,0.00015057616110425442,2.4403909264947288e-05
5553.572602748871,100150,0.00025383662432432175,0.00025383662432432175,0.0017470404272899032,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.034345955820754e-05,0.00014886626740917563,2.4626908270874992e-05
5553.604933261871,100151,0.00026033009635284543,0.00026033009635284543,0.0016596728237345815,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.508673636242747e-05,0.00015069231449160725,2.45510418608319e-05
5553.636829614639,100152,0.00026429767603985965,0.00026429767603985965,0.0017537670210003853,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.857141801854596e-05,0.0001511166919954121,2.4609564206912182e-05
5553.669463634491,100153,0.0002618685830384493,0.0002618685830384493,0.0016505669336766005,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.688444358995184e-05,0.0001504666288383305,2.4517499696230516e-05
5553.701378583908,100154,0.00025683135027065873,0.00025683135027065873,0.0017305866349488497,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.256127330241725e-05,0.00014960953558329493,2.466054320393596e-05
5553.733684062958,100155,0.0002551400975789875,0.0002551400975789875,0.0016499862540513277,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.900501805124804e-05,0.0001517462224001065,2.4388866222579964e-05
5553.766269445419,100156,0.0002572425873950124,0.0002572425873950124,0.0017213093815371394,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.881014607846737e-05,0.00015370747132692486,2.4724971808609553e-05
5553.797744512558,100157,0.00025912458659149706,0.00025912458659149706,0.0016628042794764042,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.994765473995358e-05,0.00015482233720831573,2.435460191918537e-05
5553.830372571945,100158,0.00025833898689597845,0.00025833898689597845,0.0017310120165348053,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.131490903906524e-05,0.0001523077953606844,2.4716284315218218e-05
5553.861963510513,100159,0.0002563143498264253,0.0002563143498264253,0.0016574924811720848,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.145048923324794e-05,0.00015044970496091992,2.441414471832104e-05
5553.892758607864,100160,0.00025606786948628724,0.00025606786948628724,0.001740907086059451,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.259090827777982e-05,0.0001488164416514337,2.4660521376063116e-05
5553.924132347107,100161,0.0002581001608632505,0.0002581001608632505,0.0016522154910489917,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.394273754674941e-05,0.0001496388576924801,2.451857471896801e-05
5553.955592870712,100162,0.0002604557084850967,0.0002604557084850967,0.0017485871212556958,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.642810280434787e-05,0.0001493748277425766,2.4652763386256993e-05
5553.9871418476105,100163,0.00026188514311797917,0.00026188514311797917,0.0016488826368004084,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.78532518981956e-05,0.00014951438060961664,2.4517516067135148e-05
5554.020321846008,100164,0.00026312569389119744,0.00026312569389119744,0.0017450927989557385,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,8.946058369474486e-05,0.00014896548236720264,2.469963328621816e-05
5554.052505493164,100165,0.000266132818069309,0.000266132818069309,0.0016486102249473333,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,9.096829307964072e-05,0.0001507394335931167,2.4425087758572772e-05
5554.083907365799,100166,0.0002714236034080386,0.0002714236034080386,0.001747329719364643,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,9.428569319425151e-05,0.00015236892795655876,2.4768998628132977e-05
5554.116423845291,100167,0.00027804402634501457,0.00027804402634501457,0.001652805251069367,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,9.917974239215255e-05,0.00015450199134647846,2.4362298063351773e-05
5554.147577524185,100168,0.0002853424521163106,0.0002853424521163106,0.0017603978049010038,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00010692606883822009,0.00015361148689407855,2.4804890927043743e-05
5554.180490970612,100169,0.0002939433907158673,0.0002939433907158673,0.001649603364057839,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00011671517859213054,0.00015286535199265927,2.4362863769056275e-05
5554.213403701782,100170,0.0003057068679481745,0.0003057068679481745,0.001785860862582922,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0001305299811065197,0.00015036563854664564,2.481123556208331e-05
5554.245316505432,100171,0.00032195408130064607,0.00032195408130064607,0.0016488099936395884,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00014711944095324725,0.00015042039740364999,2.4414244762738235e-05
5554.279226541519,100172,0.0003429948119446635,0.0003429948119446635,0.0018255376489832997,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00016892608255147934,0.00014921784168109298,2.4850882255122997e-05
5554.3111407756805,100173,0.00036944870953448117,0.00036944870953448117,0.0016559738432988524,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00019440901814959943,0.00015061860904097557,2.4421087800874375e-05
5554.343056440353,100174,0.0004023279470857233,0.0004023279470857233,0.0018709736177697778,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00022701817215420306,0.00015036886907182634,2.494090767868329e-05
5554.3759870529175,100175,0.0004446905222721398,0.0004446905222721398,0.0016710710478946567,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0002665444044396281,0.00015381432604044676,2.4331780878128484e-05
5554.407907009125,100176,0.0004989689914509654,0.0004989689914509654,0.001930342405103147,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0003178194456268102,0.00015608336252626032,2.5066225134651177e-05
5554.439796209335,100177,0.0005680157919414341,0.0005680157919414341,0.0017035950440913439,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0003817486285697669,0.0001620531256776303,2.421402132313233e-05
5554.471711397171,100178,0.0006536230794154108,0.0006536230794154108,0.002020015614107251,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.000463526084786281,0.0001648764737183228,2.5220504539902322e-05
5554.504623413086,100179,0.0007572129834443331,0.0007572129834443331,0.0017598652048036456,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.000563432986382395,0.0001696307008387521,2.4149310775101185e-05
5554.536537647247,100180,0.0008789871353656054,0.0008789871353656054,0.002145414939150214,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0006834930973127484,0.00017008984286803752,2.5404229745618068e-05
5554.569449901581,100181,0.00101665616966784,0.00101665616966784,0.0018435813253745437,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.000819376960862428,0.00017311295960098505,2.416619099676609e-05
5554.6043565273285,100182,0.0011605446925386786,0.0011605446925386786,0.0022882341872900724,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00096175103681162,0.00017317473248112947,2.56189323408762e-05
5554.636270999908,100183,0.0012975791469216347,0.0012975791469216347,0.001938000787049532,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0010961927473545074,0.00017719149764161557,2.4194901925511658e-05
5554.6691834926605,100184,0.001400639652274549,0.001400639652274549,0.002397240838035941,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0011954971123486757,0.00017936027143150568,2.5782235752558336e-05
5554.700100660324,100185,0.0014466510619968176,0.0014466510619968176,0.0019853904377669096,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0012379311956465244,0.00018457717669662088,2.4142658730852418e-05
5554.733116865158,100186,0.001406438066624105,0.001406438066624105,0.0023943667765706778,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0011935194488614798,0.00018717125931289047,2.5747322069946676e-05
5554.764286518097,100187,0.0012727612629532814,0.0012727612629532814,0.001921782735735178,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0010599605739116669,0.000188763442565687,2.4037180992309004e-05
5554.795639038086,100188,0.0010559729998931289,0.0010559729998931289,0.0022267745807766914,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0008459413074888289,0.0001845627266447991,2.5468994863331318e-05
5554.8283660411835,100189,0.0007950609433464706,0.0007950609433464706,0.001761488732881844,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0005932762869633734,0.0001777513971319422,2.403323924227152e-05
5554.860992670059,100190,0.0005432353937067091,0.0005432353937067091,0.0019453488057479262,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00035216458491049707,0.00016602923278696835,2.5041586923180148e-05
5554.892737150192,100191,0.00035069408477284014,0.00035069408477284014,0.0016455536242574453,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00016920070629566908,0.00015725842968095094,2.4234976081061177e-05
5554.925224065781,100192,0.00024718145141378045,0.00024718145141378045,0.0017143189907073975,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,7.223677675938234e-05,0.00015032223018351942,2.462243901391048e-05
5554.959069728851,100193,0.00023471770691685379,0.00023471770691685379,0.0016955676255747676,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,6.119868339737877e-05,0.0001489427813794464,2.4576242140028626e-05
5554.991609334946,100194,0.00029179503326304257,0.00029179503326304257,0.0016435487195849419,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00011532111238921061,0.00015214063751045614,2.4333263354492374e-05
5555.023597717285,100195,0.00038414099253714085,0.00038414099253714085,0.0018406560411676764,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00020337307068984956,0.00015586243534926325,2.490549741196446e-05
5555.055240392685,100196,0.0004759221337735653,0.0004759221337735653,0.0016695056110620499,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.00029015043401159346,0.00016156438505277038,2.420730197627563e-05
5555.087154865265,100197,0.0005384031683206558,0.0005384031683206558,0.0019453399581834674,5549.539872646332,100074,0.0002292195422342047,0.0016750061186030507,0.0003501879400573671,0.00016312426305375993,2.5091021598200314e-05
